name,address,adname,pname,type,lat,lon
新太路徐姚社区(公交站),重固2路,青浦区,上海市,交通设施服务;公交车站;公交车站相关,31.235020044872986,121.14642740295372
青浦出口加工区(公交站),青浦21路;青浦22路;香花桥1路,青浦区,上海市,交通设施服务;公交车站;公交车站相关,31.188871026647845,121.14692127091861
汇金路北青公路(公交站),青浦7路,青浦区,上海市,交通设施服务;公交车站;公交车站相关,31.186423776266803,121.14722704531357
崧雅路夏家宅路(公交站),青浦5路,青浦区,上海市,交通设施服务;公交车站;公交车站相关,31.16691838649128,121.14878061069473
华科东路崧泉路(公交站),青浦11路;青浦14路,青浦区,上海市,交通设施服务;公交车站;公交车站相关,31.160804387496228,121.15039318168158
北青公路汇金路(公交站),青凤徐专线;青浦7路,青浦区,上海市,交通设施服务;公交车站;公交车站相关,31.188420699033397,121.14423843324579
汇金路崧泽大道(公交站),青浦7路,青浦区,上海市,交通设施服务;公交车站;公交车站相关,31.17575807003888,121.14717386091647
秀涓路崧漪一路(公交站),青浦16路;青浦16路(下行);青浦26路,青浦区,上海市,交通设施服务;公交车站;公交车站相关,31.142808035851747,121.14821661851947
崧涟二路秀沁路(公交站),青浦7路,青浦区,上海市,交通设施服务;公交车站;公交车站相关,31.141024000209622,121.15550177758807
秀涓路崧涟二路(公交站),青浦7路,青浦区,上海市,交通设施服务;公交车站;公交车站相关,31.14273818001351,121.15500465273985
青湖东路崧泉路(公交站),青浦14路,青浦区,上海市,交通设施服务;公交车站;公交车站相关,31.147409154438787,121.15304743010238
盈港东路汇金路(公交站),青华专线;青泸线;青浦12路;青浦14路;青浦17路;青浦19路;青浦1路;青浦25路;青浦27路;青浦2路;青浦3路;青浦5路;青纪线;青黄专线,青浦区,上海市,交通设施服务;公交车站;公交车站相关,31.163249402372628,121.14884905325805
崧泉路公园东路(公交站),青华专线;青泸线;青浦18路;青浦27路;青浦4路;青纪线;青黄专线,青浦区,上海市,交通设施服务;公交车站;公交车站相关,31.153567314895078,121.15216018670372
汇金路盈港东路(公交站),青华专线;青浦14路;青浦27路;青浦4路;青浦7路;青黄专线,青浦区,上海市,交通设施服务;公交车站;公交车站相关,31.16532868462686,121.14732803939059
秀沁路崧涟二路(公交站),青浦16路;青浦16路(下行);青浦26路;青浦7路,青浦区,上海市,交通设施服务;公交车站;公交车站相关,31.139985452352384,121.15489767765654
秀沁路崧漪二路(公交站),青浦16路;青浦16路(下行);青浦26路,青浦区,上海市,交通设施服务;公交车站;公交车站相关,31.140068257291123,121.15204612067512
汇金路公园东路(公交站),青华专线;青纪线,青浦区,上海市,交通设施服务;公交车站;公交车站相关,31.154353439127625,121.14735202346452
秀涓路崧漪二路(公交站),青浦14路;青浦16路;青浦16路(下行);青浦26路,青浦区,上海市,交通设施服务;公交车站;公交车站相关,31.14272207083743,121.15105298697989
外青松公路白鹤(公交站),白鹤6路,青浦区,上海市,交通设施服务;公交车站;公交车站相关,31.26141647681924,121.13669630892738
崧漪一路秀涓路(公交站),青浦14路;青浦16路;青浦16路(下行);青浦26路,青浦区,上海市,交通设施服务;公交车站;公交车站相关,31.142080506823618,121.1494089182556
崧文路盈港东路(公交站),青浦11路;青浦12路,青浦区,上海市,交通设施服务;公交车站;公交车站相关,31.162425878679326,121.14360553319477
盈港东路崧文路(公交站),青泸线;青浦12路;青浦17路;青浦19路;青浦1路;青浦25路;青浦2路;青浦3路;青浦4路;青浦5路;青浦7路;青纪线,青浦区,上海市,交通设施服务;公交车站;公交车站相关,31.16308585733649,121.142589683359
公园东路汇金路(公交站),沪青盈专线;青华专线;青浦25路;青纪线,青浦区,上海市,交通设施服务;公交车站;公交车站相关,31.153331811164904,121.14609079122127
