name,address,adname,pname,type,lat,lon
上海戏剧学院,[],闵行区,上海市,科教文化服务;学校;高等院校,31.14017122829072,121.39716441675364
华东师范大学,万乐城6号1502室(近剑川路地铁站),闵行区,上海市,科教文化服务;学校;高等院校,31.03891338086804,121.44846976405444
交通大学,剑川路955号我享我家大厦,闵行区,上海市,科教文化服务;学校;高等院校,31.024655363259807,121.4408137029801
乐画国学馆,江文路121弄110号16栋别墅,闵行区,上海市,科教文化服务;学校;高等院校,31.066273094956212,121.54068576605127
交通大学,[],闵行区,上海市,科教文化服务;学校;高等院校,31.149258217405162,121.3505676356979
华东师范大学,[],闵行区,上海市,科教文化服务;学校;高等院校,31.026981198365906,121.44933300253301
上海电机学院闵行校区,江川路690号,闵行区,上海市,科教文化服务;学校;高等院校,31.00630129398644,121.39481919352814
上海法官学院,马桥镇光华路2888号,闵行区,上海市,科教文化服务;学校;高等院校,31.060882406287245,121.33673289997513
娘子绣妆美学院,华漕镇纪中路孙家场4号,闵行区,上海市,科教文化服务;学校;高等院校,31.242291566421827,121.26769595788737
国家检察官学院上海分院,昆阳路3959号,闵行区,上海市,科教文化服务;学校;高等院校,31.05993838372106,121.3538851168237
交大巴黎高科学院,东川路800号上海交通大学闵行校区闵行高校派出所附近,闵行区,上海市,科教文化服务;学校;高等院校,31.0205543142697,121.42659425656612
上海韩中音乐学院,虹泉路1000号井亭大厦,闵行区,上海市,科教文化服务;学校;高等院校,31.17241786554266,121.37034653930924
华东师大闵行校区金融学系,东川路500号华东师范大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.02966984691317,121.44660888233332
智优学院(莘庄店),莘庄镇七莘路182号B座,闵行区,上海市,科教文化服务;学校;高等院校,31.11485507246183,121.37262574495622
华东师大闵行校区法语系,大夏路与杏林东路交叉口东北150米华东师范大学外语教学理论与实践编辑部附近,闵行区,上海市,科教文化服务;学校;高等院校,31.029317671816106,121.45062918620896
上海交通大学七宝校区综合楼,七莘路2678号,闵行区,上海市,科教文化服务;学校;高等院校,31.15057704514379,121.35209960387259
乐在四季青少儿培训中心(七宝校区),宝南路58号宝南商务中心611室,闵行区,上海市,科教文化服务;学校;高等院校,31.15344544652297,121.35535636345402
上海电子信息职业技术学院(闵行校区),电子工业学院剑川路910号,闵行区,上海市,科教文化服务;学校;高等院校,31.030153644440745,121.41945878506156
上海开放大学闵行二分校,景谷路125号,闵行区,上海市,科教文化服务;学校;高等院校,31.01395989456084,121.39406964592823
上海交大农生院教学实验实习场,七莘路2678上海交通大学七宝校区,闵行区,上海市,科教文化服务;学校;高等院校,31.14966588131051,121.35638585983186
上海电气李斌技师学院分院,江川路690号,闵行区,上海市,科教文化服务;学校;高等院校,31.00280824386583,121.39585938401844
上海戏剧学院莲花路校区教学楼,莲花路211号,闵行区,上海市,科教文化服务;学校;高等院校,31.13995049854148,121.39503657985996
上海市建筑工程学校教学楼,纬一路与龙吴路交叉口西南100米,闵行区,上海市,科教文化服务;学校;高等院校,31.06372192865593,121.45718233484058
上海戏剧学院电影电视学院,莲花路211号,闵行区,上海市,科教文化服务;学校;高等院校,31.140145305719923,121.3959394733042
上海巴西柔术学院(吴中路店),吴中路1218号洛克公园内,闵行区,上海市,科教文化服务;学校;高等院校,31.179071211722288,121.37677764100121
上海交通大学七宝校区生物技术实验楼,七莘路2678号上海交通大学七宝校区内,闵行区,上海市,科教文化服务;学校;高等院校,31.149300878638822,121.35137808090978
上海戏剧学院昌林路校区,昌林路800号,闵行区,上海市,科教文化服务;学校;高等院校,31.06617159134621,121.50512790872669
上海戏剧学院莲花路校区行政楼,莲花路211上海戏剧学院莲花路校区,闵行区,上海市,科教文化服务;学校;高等院校,31.14029517152636,121.39686641204037
上海交通大学七宝校区七宝校区技术学院,七莘路2678号上海交通大学七宝校区,闵行区,上海市,科教文化服务;学校;高等院校,31.15052112892637,121.35206567267242
上海交通大学媒体与传播学院设计艺术中心,元培路与思源南路交叉口东北100米,闵行区,上海市,科教文化服务;学校;高等院校,31.0249782773494,121.43455367655905
上海理工大学工商管理硕士(MBA)教学点,元江路与新源路交叉口北150米,闵行区,上海市,科教文化服务;学校;高等院校,31.050637651563417,121.39322863403814
上海戏剧学院表演人才科学训练实验室,莲花路213临附近,闵行区,上海市,科教文化服务;学校;高等院校,31.140432105802173,121.39669040588072
华东师大闵行校区统计与精算学系,东川路500号华东师范大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.029699887609663,121.44663694918366
上海交通大学闵行校区软件学院(东南门),东川路800号上海交通大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.024428657124147,121.43814195164845
上海市闵行区社区学院分院,景谷路125,闵行区,上海市,科教文化服务;学校;高等院校,31.014276724080617,121.39397263547384
上海交通大学农学院教学实验实习场,七莘路2678号上海交通大学七宝校区内上海交通大学,闵行区,上海市,科教文化服务;学校;高等院校,31.15031006201341,121.35603941668006
上海交通大学闵行校区微电子学院(南门),东川路800号F1层,闵行区,上海市,科教文化服务;学校;高等院校,31.02504614652579,121.43973429869008
华东师大闵行校区日语系,大夏路与杏林东路交叉口东北150米华东师范大学外语教学理论与实践编辑部附近,闵行区,上海市,科教文化服务;学校;高等院校,31.029280361346864,121.45047879337706
上海交通大学医学院精神卫生学系,沪闵路3210号,闵行区,上海市,科教文化服务;学校;高等院校,31.059055535642663,121.40060971982305
华东师大闵行校区商学院经济学系,东川路500号华东师范大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.029832352332907,121.45016692773235
华东师大闵行校区商学院旅游学系,东川路500号华东师范大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.029832352332907,121.45016692773235
闵行区社区学院上海开大闵行一分校,莘北路106号附近,闵行区,上海市,科教文化服务;学校;高等院校,31.115935261115126,121.368212244684
上海交通大学闵行校区机械与动力工程学院(南门),东川路800号上海交通大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.027498196632447,121.44317182002388
华东师大闵行校区美术学系,东川路500号华东师范大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.034178119982943,121.44892734087242
中国科学院上海分院生命科学技术学院,东川路800号上海交通大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.031332502608734,121.43919860171049
上海东海职业技术学院机电技术实训中心,紫凤路与虹梅南路交叉口西150米,闵行区,上海市,科教文化服务;学校;高等院校,31.030771331389108,121.45351081923742
上海东海职业技术学院数字化创新实训室,虹梅南路6001上海东海职业技术学院,闵行区,上海市,科教文化服务;学校;高等院校,31.029694780025626,121.45343269682915
上海东海职业技术学院普通机加工实训室,虹梅南路6001上海东海职业技术学院,闵行区,上海市,科教文化服务;学校;高等院校,31.029694780025626,121.45343269682915
上海交通大学公共卫生学院教学基地,水清路1099号,闵行区,上海市,科教文化服务;学校;高等院校,31.129938563303128,121.3700496068108
上海东海职业技术学院数控装调与维修实训室,虹梅南路6001号教一四层东海制作基地(东川路)盛视天橙东海传媒实训基地附近,闵行区,上海市,科教文化服务;学校;高等院校,31.029947051001926,121.45361417382964
修齐礼仪学院,"中春路7001号明谷科技园,C栋201室",闵行区,上海市,科教文化服务;学校;高等院校,31.139214781205386,121.34169546900009
上海东海职业技术学院影视传媒艺术教学实训中心,紫凤路与虹梅南路交叉口西150米,闵行区,上海市,科教文化服务;学校;高等院校,31.030724915378517,121.45331829506186
上海交通大学农业与生物学院实验与实践教学中心,南洋北路与莲花南路交叉口西北200米上海交通大学闵行校区现代农业工程训练中心附近,闵行区,上海市,科教文化服务;学校;高等院校,31.035032465939203,121.44090100585727
上海东海职业技术学院护理教学实训中心,吴泾镇,闵行区,上海市,科教文化服务;学校;高等院校,31.031980892318906,121.45142707416369
上海电机学院闵行校区体育文化艺术中心,江川路690号上海电机学院闵行校区内,闵行区,上海市,科教文化服务;学校;高等院校,31.006555321745147,121.39365836149395
上海交通大学电子信息与电气工程学院电气工程系,叔同路与思源南路交叉口西南100米,闵行区,上海市,科教文化服务;学校;高等院校,31.024596567045908,121.43520798186407
上海市沪光进修学院闵行校区,莘建路61号304室,闵行区,上海市,科教文化服务;学校;高等院校,31.10948689975636,121.37376889146108
上海交通大学七宝校区国际高中Alevel中心,七莘路2678号国际教育教学楼309室,闵行区,上海市,科教文化服务;学校;高等院校,31.148937850301,121.35339931913776
上海交通大学农业与生物学院实验与实践教学教学中心,剑川路601号附近,闵行区,上海市,科教文化服务;学校;高等院校,31.035328748921128,121.44060833114794
上海交通大学农业与生物学院安全生产培训中心,七莘路2678号上海交通大学七宝校区,闵行区,上海市,科教文化服务;学校;高等院校,31.149810058051035,121.35172038680423
上海电机学院继续教育学院应用型高级人才培养基地,欧姆路与爱迪生路交叉口西50米,闵行区,上海市,科教文化服务;学校;高等院校,31.005945392862266,121.3958771113485
华东师大闵行校区商学院会计学系,东川路500号华东师范大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.029832352332907,121.45016692773235
华东师大闵行校区风险管理与保险系,东川路500号华东师范大学闵行校区华东师范大学应用概率统计编辑部附近,闵行区,上海市,科教文化服务;学校;高等院校,31.029699887609663,121.44663694918366
