name,address,adname,pname,type,lat,lon
完美世界影城(闸北店),共和新路3088号祥腾财富广场2号楼205-208,静安区,上海市,体育休闲服务;影剧院;电影院,31.295241847334207,121.44231274220647
新恒星影城(大悦城店),西藏北路166号上海大悦城南座10-11层,静安区,上海市,体育休闲服务;影剧院;电影院,31.245003391440218,121.46766079375307
相声大会弘春社,康乐路101号北站社区文化活动中心6楼剧场(海宁路口),静安区,上海市,体育休闲服务;影剧院;剧场,31.24859855480087,121.47233576654709
百美汇影城(静安嘉里中心北区),南京西路1515号静安嘉里中心北区4层01号,静安区,上海市,体育休闲服务;影剧院;电影院,31.225655896596916,121.44424628305937
梦想空间概念私人影吧(闸北店),共和新路1943号云海饭店2层(大宁国际对面),静安区,上海市,体育休闲服务;影剧院;电影院,31.276962158395428,121.44908485369811
寰映影城(静安大融城1号楼),沪太路1111弄10号大融城商场1号楼3层,静安区,上海市,体育休闲服务;影剧院;电影院,31.281668526723816,121.42189597702594
休闲娱乐,安远路443号附近,静安区,上海市,体育休闲服务;影剧院;电影院,31.240527553153246,121.43697388153474
红星电影世界(上海汶水路超级店),汶水路40号13幢宏慧·视界BOX(平型关路汶水路口),静安区,上海市,体育休闲服务;影剧院;电影院,31.295954626549207,121.4536644520566
光影车间(静安店),乌鲁木齐北路459号静安文化馆一楼,静安区,上海市,体育休闲服务;影剧院;电影院,31.220933166242745,121.43898779970793
PALACE(协信星光广场北里),江场路1228弄21号协信星光广场北里F3层NL208-303,静安区,上海市,体育休闲服务;影剧院;电影院,31.299727461235236,121.45293913350201
噗哧脱口秀,北京西路1013号尚演谷7楼,静安区,上海市,体育休闲服务;影剧院;剧场,31.232121489673002,121.4511601683355
上海波特曼丽思卡尔顿酒店剧院,南京西路1376号上海波特曼丽思卡尔顿酒店4层,静安区,上海市,体育休闲服务;影剧院;剧场,31.228969287094156,121.44715308959465
D&D音乐剧中心(大宁音乐广场店),万荣路777号大宁音乐广场B座1楼(电影院旁),静安区,上海市,体育休闲服务;影剧院;剧场,31.281577848687636,121.43987747136133
上海商城剧院部及中庭办公室,南京西路1376号上海商城3层353室,静安区,上海市,体育休闲服务;影剧院;剧场,31.22862589693108,121.4473676569149
曹杨影城(兰溪路店),兰溪路125号,普陀区,上海市,体育休闲服务;影剧院;电影院,31.24049663345949,121.40113604551905
星光影城(亚新生活广场店),长寿路401号亚新生活广场4层,普陀区,上海市,体育休闲服务;影剧院;电影院,31.24083493280917,121.43300810237845
上海博纳银兴国际影城(武宁店),武宁路101号我格广场4层,普陀区,上海市,体育休闲服务;影剧院;电影院,31.24014285662784,121.41815710800111
华谊兄弟电影中心,大渡河路178号长风大悦城L5层,普陀区,上海市,体育休闲服务;影剧院;电影院,31.224515902674572,121.39047830668183
金逸国际电影城(中环店),金沙江路1628号5号楼B区1-3层,普陀区,上海市,体育休闲服务;影剧院;电影院,31.236204418929574,121.37473080727263
沪西电影院(万航渡路店)(暂停营业),万航渡后路19,普陀区,上海市,体育休闲服务;影剧院;电影院,31.231407768310426,121.42205655969657
菲林山谷影城,梅川路1318号百安居旁,普陀区,上海市,体育休闲服务;影剧院;电影院,31.245543448693333,121.37784281057998
SFC上影影城(宜川路店),宜川路300号2幢3楼(近延长西路),普陀区,上海市,体育休闲服务;影剧院;电影院,31.26402308650926,121.43328460608991
横店电影城(上海普陀店),真南路1228号康建商务广场1号楼3层,普陀区,上海市,体育休闲服务;影剧院;电影院,31.274152217420045,121.37026378763967
中影影尊国际影城(弘基时尚生活中心店),铜川路北弘基时尚生活中心3层,普陀区,上海市,体育休闲服务;影剧院;电影院,31.256955050622373,121.41547588249267
成龙影城(真北路店),真北路818号近铁城市广场北座4层,普陀区,上海市,体育休闲服务;影剧院;电影院,31.234469087045973,121.37712447298192
上海星逸国际影城(白丽生活广场店),武威路1118白丽生活广场4层,普陀区,上海市,体育休闲服务;影剧院;电影院,31.283764181278432,121.34594014223133
大光明影城,真光路1288号百联中环购物广场F3层A-L304&05,普陀区,上海市,体育休闲服务;影剧院;电影院,31.246491637536604,121.37960611493304
浅水湾·大剧场,宜昌路179号浅水湾文化艺术中心1层,普陀区,上海市,体育休闲服务;影剧院;剧场,31.25081727276775,121.43539681626737
耀莱国际影城,真北路818号近铁城市广场北座4层,普陀区,上海市,体育休闲服务;影剧院;电影院,31.234714107385816,121.3769676068478
香港汤池电影,云岭西路600弄金环商务花园南园5号楼103室,普陀区,上海市,体育休闲服务;影剧院;电影院,31.233335371452245,121.36273303903589
金枝玉叶KTV夜总会,陕西北路1622号华生大厦一层,普陀区,上海市,体育休闲服务;影剧院;电影院,31.24669509360491,121.43538414872401
万达影城,西康路1068号维多利亚广场1-3号,普陀区,上海市,体育休闲服务;影剧院;电影院,31.243350309450697,121.43699467955358
君满堂KTV(曹杨路店),曹杨路333号5楼,普陀区,上海市,体育休闲服务;影剧院;电影院,31.235849202805795,121.41630653521906
万达影城,真北路3187、3199号,普陀区,上海市,体育休闲服务;影剧院;电影院,31.276048754378902,121.39117657478248
微风音乐厅(月星家居店),澳门路168号月星家居4楼D008,普陀区,上海市,体育休闲服务;影剧院;音乐厅,31.25040117112368,121.4414496631679
梦想空间点播影院(中环百联店),真光路1288号百联中环购物广场4层,普陀区,上海市,体育休闲服务;影剧院;电影院,31.24824726733351,121.3790594468836
幸福蓝海国际影城(上海香溢IMAX店),光新路310号,普陀区,上海市,体育休闲服务;影剧院;电影院,31.255974558385105,121.4269824817072
浅水湾·小剧场,宜昌路179号浅水湾文化艺术中心2层,普陀区,上海市,体育休闲服务;影剧院;剧场,31.25097038351785,121.43550501694176
泰禾影城(上海118店),金沙江路1685号17幢501,普陀区,上海市,体育休闲服务;影剧院;电影院,31.23289187261145,121.37175952141239
爱家森林舞台剧场,真北路1108号红星美凯龙真北商场南馆内B1层,普陀区,上海市,体育休闲服务;影剧院;剧场,31.240189943934887,121.38034103382905
万幕电影(巴黎春天百货),长寿路155号巴黎春天百货陕西路店4层,普陀区,上海市,体育休闲服务;影剧院;电影院,31.24408480687771,121.43747560740293
成龙影城(曹杨路店),曹杨路2033号天汇广场3层,普陀区,上海市,体育休闲服务;影剧院;电影院,31.25852644496101,121.39997128035206
海上明珠国际影城(环球港店),中山北路3300号环球港4层4038室,普陀区,上海市,体育休闲服务;影剧院;电影院,31.236429767241415,121.40840622340527
同济大学沪西校区实验剧场,真南路500号同济大学沪西校区,普陀区,上海市,体育休闲服务;影剧院;剧场|科教文化服务;学校;高等院校,31.27259852874994,121.3875143781715
梦想剧场,宜昌路179号万代南梦宫艺术中心一楼,普陀区,上海市,体育休闲服务;影剧院;剧场,31.250915333421087,121.43545993249931
天之蓝浴场长征影剧院动漫电玩,武宁路2148号,普陀区,上海市,体育休闲服务;影剧院;电影院,31.247102605876602,121.39462030465435
未来剧场,宜昌路179号2楼,普陀区,上海市,体育休闲服务;影剧院;剧场,31.25088232988435,121.43544891357116
魔薇主题私人影院Movie box(长寿路店),长寿路1118号悦达国际大厦A座18楼F室,普陀区,上海市,体育休闲服务;影剧院;电影院,31.232502741614663,121.42249404048789
BOX影像沙龙(月星环球港店),白兰路137弄1号绿洲广场A座2601-2603室,普陀区,上海市,体育休闲服务;影剧院;影剧院相关,31.23808459699073,121.40957379491145
曲阳影都,曲阳路570号,虹口区,上海市,体育休闲服务;影剧院;电影院,31.28229368272398,121.48642356342415
星美国际影城(虹口店)(暂停营业),海宁路330号,虹口区,上海市,体育休闲服务;影剧院;电影院,31.252828111225146,121.48159905643308
金逸影城(上海龙之梦IMAX店),西江湾路388号凯德龙之梦B座6层,虹口区,上海市,体育休闲服务;影剧院;电影院,31.273098107544676,121.47277111884787
星梦剧院,嘉兴路267号,虹口区,上海市,体育休闲服务;影剧院;剧场,31.258665085370186,121.48586559341494
萤石私人影院(四川北路店),四川北路1851号荣欣大厦1501室,虹口区,上海市,体育休闲服务;影剧院;电影院,31.263490911902966,121.47900412484258
2分03秒私人影院(虹口店),东江湾路空间188G1幢(润德坊西门内),虹口区,上海市,体育休闲服务;影剧院;电影院,31.269617263003383,121.47585480317274
SFC上影影城(虹口店),车站南路330号世纪联华3F,虹口区,上海市,体育休闲服务;影剧院;电影院,31.297082240852095,121.47023066252413
橙天嘉禾影城(星荟中心店),天潼路328号星荟中心地下一层15室,虹口区,上海市,体育休闲服务;影剧院;电影院,31.248139785507746,121.48214235750298
英皇·UA电影城(瑞虹天地月亮湾),瑞虹路188号瑞虹天地月亮湾2层,虹口区,上海市,体育休闲服务;影剧院;电影院,31.26683342579067,121.49387256200916
小鸟观映·暖语私人影院,花园路88号1002室,虹口区,上海市,体育休闲服务;影剧院;电影院,31.272305034390232,121.47190430410697
嘉杰微影院,四川北路1727弄嘉杰国际广场F5层505B,虹口区,上海市,体育休闲服务;影剧院;电影院,31.260720148095327,121.47797380940567
佰迦乐大光明影城(广灵店),广灵二路277号6层(近水电路),虹口区,上海市,体育休闲服务;影剧院;电影院,31.285632209891002,121.47108344777905
梦想空间点播影院(艾尚天地店),四川北路1661号艾尚天地2楼(GAP二楼出口对面),虹口区,上海市,体育休闲服务;影剧院;电影院,31.25880312408638,121.47837033798847
万达电影院,曲阳路789号(东体育会路),虹口区,上海市,体育休闲服务;影剧院;电影院,31.291540191832325,121.48584572295547
百老汇大戏院旧址,霍山路57-2号临附近,虹口区,上海市,体育休闲服务;影剧院;剧场,31.255141473909937,121.50558063046324
英皇电影城(瑞虹天地月亮湾),瑞虹路188号瑞虹天地月亮湾L3层,虹口区,上海市,体育休闲服务;影剧院;电影院,31.267137917636582,121.49408028416917
星美国际影商城(天虹商业广场),广灵二路247号天虹商业广场F6层,虹口区,上海市,体育休闲服务;影剧院;电影院,31.285496087232602,121.47065504919948
THE PEARL(乍浦路店),乍浦路471号(武进路),虹口区,上海市,体育休闲服务;影剧院;剧场,31.253966096680973,121.48176654516632
上海宝山沪剧艺术传承中心,吴家湾路137-139号,虹口区,上海市,体育休闲服务;影剧院;剧场,31.295713787342958,121.48014031074426
帕加尼国际影城(虹口店),四川北路1363号壹丰广场3层,虹口区,上海市,体育休闲服务;影剧院;电影院,31.254288281340763,121.47947052415098
CGV影城(上海白玉兰广场购物中心),东长治路588号上海白玉兰广场商业裙房3层11号,虹口区,上海市,体育休闲服务;影剧院;电影院,31.251338587844064,121.49467075060493
5号厅,西江湾路388号凯德龙之梦F6层,虹口区,上海市,体育休闲服务;影剧院;电影院,31.272979540992434,121.47290858771908
熙梅影音(天虹商业广场),广灵二路247号天虹商业广场F4层,虹口区,上海市,体育休闲服务;影剧院;电影院,31.285193619404208,121.47043936680129
东融国际影城,黄兴路1616号1层(松花江路大润发旁),杨浦区,上海市,体育休闲服务;影剧院;电影院,31.289201411671097,121.51855397180276
万达影城(五角场万达广场店),国宾路58号万达广场3层,杨浦区,上海市,体育休闲服务;影剧院;电影院,31.303076444897112,121.50896259170135
东宫剧院(平凉路),平凉路1500号1号楼(近宁国路),杨浦区,上海市,体育休闲服务;影剧院;电影院,31.26761561796586,121.53560572188448
四平电影院(大连西路店)(暂停营业),四平路901号,杨浦区,上海市,体育休闲服务;影剧院;电影院,31.277568395352475,121.49671489341283
博纳国际影城(中原城市广场店),国和路777号中原城市广场2座F4层,杨浦区,上海市,体育休闲服务;影剧院;电影院,31.317811682778444,121.5176464911872
卢米埃(紫荆广场),控江路1628号紫荆广场F5层L5-07、F6层,杨浦区,上海市,体育休闲服务;影剧院;电影院,31.277001860877736,121.51200447760884
中影国际影城(合生汇),翔殷路1099号合生汇L4层,杨浦区,上海市,体育休闲服务;影剧院;电影院,31.301790140438445,121.51386586487838
上影百联影城,淞沪路8号百联又一城购物中心8F层,杨浦区,上海市,体育休闲服务;影剧院;电影院,31.304268524193024,121.51086619446835
金逸国际电影城(海上海店),飞虹路568弄海上海弘基休闲广场A区48号,杨浦区,上海市,体育休闲服务;影剧院;电影院,31.27024540719868,121.5033814942348
大光明丽星汇影城(杨浦店),民星路378号二层,杨浦区,上海市,体育休闲服务;影剧院;电影院,31.314019660325748,121.53469217203391
环球世纪影城(旭辉Mall),控江路2052号附近,杨浦区,上海市,体育休闲服务;影剧院;电影院,31.275671699590113,121.5042531560661
世纪虹旭影城(控江旭辉MALL店),控江路2066号旭辉MALL1号楼4层,杨浦区,上海市,体育休闲服务;影剧院;电影院,31.275673487421393,121.50418190102985
上影国际影城(百联滨江购物中心),平凉路1399号百联滨江购物中心F4层,杨浦区,上海市,体育休闲服务;影剧院;电影院,31.267328208606525,121.53330095068712
摩微影院(大学路店),政民路430号2楼,杨浦区,上海市,体育休闲服务;影剧院;电影院,31.303169176323664,121.49977173900893
上海红树林影院(欧尚超市长阳店)(装修中),长阳路1750号欧尚3层,杨浦区,上海市,体育休闲服务;影剧院;电影院,31.27205518069825,121.53412199681026
梦想空间点播影院(滨江百联店),平凉路1399号滨江百联购物中心一楼,杨浦区,上海市,体育休闲服务;影剧院;电影院,31.266960024618008,121.53316056188571
万达影城,周家嘴路1888号瀚海明玉大酒店副楼,杨浦区,上海市,体育休闲服务;影剧院;电影院,31.267860759774695,121.5109766507279
长海路街道社区剧场,翔殷路505弄3号6层,杨浦区,上海市,体育休闲服务;影剧院;剧场,31.30794774738349,121.53131756749507
SFC上影影城(国华广场店),三门路99号国华广场4层415号,杨浦区,上海市,体育休闲服务;影剧院;电影院,31.31384084823338,121.50846994072194
国金汇国际KTV(大连路店),大连路1546号(阜新路口),杨浦区,上海市,体育休闲服务;影剧院;电影院,31.274791352713862,121.49998490984787
创智天地梦剧场,淞沪路388号7号楼1楼,杨浦区,上海市,体育休闲服务;影剧院;剧场,31.309623688343194,121.50854757158247
金橙剧院,控江路1155号(靖宇南路控江路),杨浦区,上海市,体育休闲服务;影剧院;剧场,31.280451848989358,121.52399074821459
神诞剧场,杨树浦路2866号杨浦奥特莱斯F1,杨浦区,上海市,体育休闲服务;影剧院;剧场,31.272898422775718,121.55354336751867
中影UL城市影院(隆昌店),隆昌路586号七巧国4楼(隆昌路长阳路),杨浦区,上海市,体育休闲服务;影剧院;电影院,31.277438975607353,121.53929540114542
Memory House概念影咖,大学路68号501室,杨浦区,上海市,体育休闲服务;影剧院;电影院,31.306771806239833,121.50685079368775
东方渔人码头华夏影城,安浦路615东方渔人码头国际中心B1层,杨浦区,上海市,体育休闲服务;影剧院;电影院,31.254037360876143,121.52864381661881
苏宁影城(上海五角场店),邯郸路585号苏宁广场4楼苏宁影城,杨浦区,上海市,体育休闲服务;影剧院;电影院,31.301069565927374,121.5101047886288
大地影院(杨浦区嘉誉悠方广场影城),殷行路1388弄上海悠方R7栋3层,杨浦区,上海市,体育休闲服务;影剧院;电影院,31.33194682824128,121.50530515700213
平凉社区文化活动中心-小剧场,怀德路399号1楼102室,杨浦区,上海市,体育休闲服务;影剧院;剧场,31.25817344569846,121.52179741994411
乐汀私人银幕(复旦旗舰店),政民路430号2楼番米屋边上楼,杨浦区,上海市,体育休闲服务;影剧院;电影院,31.303178292796822,121.49981188278741
锦缘商务会所,国定东路269号4层(近五角场),杨浦区,上海市,体育休闲服务;影剧院;电影院,31.299850447797915,121.51616695564995
杨浦区文化馆群星剧场,中原路188号文化馆2层,杨浦区,上海市,体育休闲服务;影剧院;剧场,31.319735030988294,121.52806650447235
珍得巧克力剧院(上海国际时尚中心),杨树浦路2866号上海国际时尚中心9号楼(近内江路),杨浦区,上海市,体育休闲服务;影剧院;剧场,31.271473786498905,121.55516098016571
上海保利城市剧院,都市路4889号,闵行区,上海市,体育休闲服务;影剧院;剧场,31.107021720241878,121.38504417868512
万达影城(上海颛桥龙盛广场店),都市路3759号龙盛商业广场3层,闵行区,上海市,体育休闲服务;影剧院;电影院,31.08682477738803,121.39444727328598
上影CGV莘庄影城(仲盛世界店),都市路5001号仲盛世界商城4层(近莘庄地铁南广场),闵行区,上海市,体育休闲服务;影剧院;电影院,31.1093284311106,121.38332211699482
大地影院(梅陇店),莲花南路1500弄梅陇镇新都会11号楼2层,闵行区,上海市,体育休闲服务;影剧院;电影院,31.09892107141642,121.40794191115891
大光明影城(七宝店),七莘路3655号凯德七宝购物广场F3层,闵行区,上海市,体育休闲服务;影剧院;电影院,31.167281227053273,121.33719073602656
上海完美世界影城(北桥店),鹤翔路28弄9-10号上海国际根雕城1层,闵行区,上海市,体育休闲服务;影剧院;电影院,31.049187644557517,121.40294810874238
上海左岸影城(金汇店),金汇路528号虹桥古玩城5层,闵行区,上海市,体育休闲服务;影剧院;电影院,31.18351452674328,121.37007592041383
文馨剧场,鹤庆路366号1楼,闵行区,上海市,体育休闲服务;影剧院;剧场,31.010548443353,121.4108734157201
世纪友谊影城(沪闵路店),沪闵路7250号南方二区9层,闵行区,上海市,体育休闲服务;影剧院;电影院,31.132931226638277,121.39537515124879
虹桥文化中心影剧院,万源路虹桥文化中心2层,闵行区,上海市,体育休闲服务;影剧院;影剧院相关,31.175906871713003,121.38196832517765
虹桥天地南区演艺中心,绍虹路33号(虹桥火车站),闵行区,上海市,体育休闲服务;影剧院;剧场|购物服务;商场;购物中心,31.195043169432743,121.31138456017669
保利国际影城(江川店),鹤庆路900号老闵行生活广场4号楼3层,闵行区,上海市,体育休闲服务;影剧院;电影院,31.00879273595951,121.3998409569281
慧音剧场,金光路225号3楼,闵行区,上海市,体育休闲服务;影剧院;剧场,31.200105892064087,121.27271274079996
江川儿童城,江川路344号上海商影大厦,闵行区,上海市,体育休闲服务;休闲场所;游乐场|体育休闲服务;影剧院;剧场,31.005617957699624,121.41187558083308
世纪沪星影城(顺恒广场店),沪星路289弄18号顺恒国际商业广场F4层,闵行区,上海市,体育休闲服务;影剧院;电影院,31.16445355802605,121.33457174453723
莲花路黑匣子剧场,平阳路646号,闵行区,上海市,体育休闲服务;影剧院;剧场,31.14032042055889,121.39416267435614
太禾影城(华侨城商业中心),浦江镇陈行公路2688号华侨城商业中心F4层,闵行区,上海市,体育休闲服务;影剧院;电影院,31.097423739014378,121.49936263796661
华彩弘歌鑫都影城(鑫都店),颛桥镇鑫都路2538弄1幢3层,闵行区,上海市,体育休闲服务;影剧院;电影院,31.058191719868542,121.39142245068297
时代影城(万乐城),莲花南路3999弄7号楼210室(万乐成2层),闵行区,上海市,体育休闲服务;影剧院;电影院,31.040778290194073,121.44045251887137
浦江影剧院,叶家桥路280号,闵行区,上海市,体育休闲服务;影剧院;电影院,31.066140783089384,121.5245905894364
兴都剧场,都市路2699号3层,闵行区,上海市,体育休闲服务;影剧院;剧场,31.07182717318981,121.4001835468262
SFC上影(七宝店),漕宝路3489号汇宝购物广场A栋8层,闵行区,上海市,体育休闲服务;影剧院;电影院,31.157692705981976,121.34469760850462
星美国际影城(闵行店),光华路1号,闵行区,上海市,体育休闲服务;影剧院;电影院,31.07410015824537,121.39340056465355
博纳国际影城(绚荟城),莲花南路1388弄7号绚荟城F3层,闵行区,上海市,体育休闲服务;影剧院;电影院,31.10302536860602,121.40697704384485
华士达影城(漕宝店),漕宝路1574号星宝购物中心四层华士达影城,闵行区,上海市,体育休闲服务;影剧院;电影院,31.15919718158676,121.37376757772931
7+影城(华漕店),繁兴路399号华漕生活馆3层,闵行区,上海市,体育休闲服务;影剧院;电影院,31.211647069481476,121.28757831427538
耳东影城(维璟广场),莘庄镇七莘路1507号维璟广场4层,闵行区,上海市,体育休闲服务;影剧院;电影院,31.13278792167807,121.35979848531987
百丽宫影城(万象城店),吴中路1599号L501,闵行区,上海市,体育休闲服务;影剧院;电影院,31.172485988401796,121.36430392388854
木槿校园影城(交大店),东川路800号上海交通大学闵行校区光彪楼1-2层(上海交通大学),闵行区,上海市,体育休闲服务;影剧院;电影院,31.02532381670938,121.42977298025174
华士达影城(浦江店),江月路1850弄1-6号C栋4层、D栋4层,闵行区,上海市,体育休闲服务;影剧院;电影院,31.0850396769465,121.50069546706746
小满点播影院,永平路180号2楼,闵行区,上海市,体育休闲服务;影剧院;电影院,31.01701671722609,121.42761114845472
比高电影城(古北店),古北路1699号B1,闵行区,上海市,体育休闲服务;影剧院;电影院,31.190292323341964,121.39798206443815
华夏丰尚国际影城,华漕镇运乐路569号丰尚国际生活中心3号楼310单元,闵行区,上海市,体育休闲服务;影剧院;电影院,31.20499562266817,121.27726824600755
上海百老汇影城(宝龙店),七宝宝龙城市广场4层,闵行区,上海市,体育休闲服务;影剧院;电影院,31.160232384871733,121.35000377512308
海上国际影城(凯德龙之梦莘庄店),沪闵路6088号凯德龙之梦购物中心(莘庄店)F4层04-01,闵行区,上海市,体育休闲服务;影剧院;电影院,31.10993323976606,121.37316953751585
完美魔杰电竞影院(闵行店),虹桥镇虹井路288号燎申国际商业广场205-206号乐虹坊精致生活广场A座4层,闵行区,上海市,体育休闲服务;影剧院;电影院,31.178348491850898,121.36714329887545
珠影沪亚国际影城(永德店),永德路419号永德生活广场211室,闵行区,上海市,体育休闲服务;影剧院;电影院,31.042940320221646,121.45133990355298
CGV星聚汇影城(七宝万科广场),漕宝路3366号七宝万科广场F5层,闵行区,上海市,体育休闲服务;影剧院;电影院,31.15665231641291,121.34523459628728
耀莱成龙国际影城(虹桥店),申滨路473号新华联购物中心2层,闵行区,上海市,体育休闲服务;影剧院;电影院,31.202600400281305,121.30483921430329
上影当代影城(丽宝乐园店),苏虹路316号丽宝广场T2L109-110上影当代影城,闵行区,上海市,体育休闲服务;影剧院;电影院,31.1974548530346,121.30599517169777
英皇·UA电影城(虹桥天地南区购物中心),申长路900号虹桥天地南区购物中心L6层L6-01,闵行区,上海市,体育休闲服务;影剧院;电影院,31.194275040135704,121.3116580173141
漫时光音乐吧,七宝老街北东街28号,闵行区,上海市,体育休闲服务;影剧院;音乐厅,31.15411237577182,121.35013105818565
红星电影世界(吴中路旗舰店),爱琴海购物公园7层,闵行区,上海市,体育休闲服务;影剧院;电影院,31.17592359940087,121.36810019068287
万达影城(闵行颛桥万达广场店),颛桥镇颛兴东路1559号万达广场(颛桥店)F4层4F-A,闵行区,上海市,体育休闲服务;影剧院;电影院,31.072276094755225,121.40148174003026
PALACE(万象城吴中路店),吴中路1799号万象城(吴中路店)F4层-F5层-F6层,闵行区,上海市,体育休闲服务;影剧院;电影院,31.172902838912734,121.36584561590712
幸福蓝海国际影城(龙湖虹桥天街店),申滨南路1126号龙湖虹桥天街购物中心A馆F4层A-L4-19,闵行区,上海市,体育休闲服务;影剧院;电影院,31.194394715012056,121.30910066817634
幸福蓝海国际影城,申长路869号龙湖天街A馆,闵行区,上海市,体育休闲服务;影剧院;电影院,31.19518116288724,121.3086446023807
大地影院(闵行区吴泾宝龙店),尚义路39弄3号吴泾宝龙广场402室,闵行区,上海市,体育休闲服务;影剧院;电影院,31.039673877919242,121.44702205004037
梦想空间点播影院(碧江广场店),鹤庆路900号老闵行碧江广场8号楼403,闵行区,上海市,体育休闲服务;影剧院;电影院,31.009444393739987,121.4002489565277
CMC大光明影城(莲花国际广场店),沪闵路7866号莲花国际广场B1层,闵行区,上海市,体育休闲服务;影剧院;电影院,31.13636725772352,121.39786275115225
平阳二村社区东方百姓影院,顾戴路1199弄88号,闵行区,上海市,体育休闲服务;影剧院;电影院,31.14024837987269,121.38553899213714
泰迪8影城(新华·红星国际广场),虹井路188号新华·红星国际广场F3层,闵行区,上海市,体育休闲服务;影剧院;电影院,31.177942812732866,121.36876112490779
东方之珠KTV夜总会,古北路1881号亚繁国际广场,闵行区,上海市,体育休闲服务;影剧院;电影院,31.188025545459347,121.39978140046591
万达影城,虹井路288号乐虹坊精致生活广场5层,闵行区,上海市,体育休闲服务;影剧院;电影院,31.17880330045596,121.36711030546117
海上国际影城-莘庄店,沪闵路6088号凯德龙之梦广场4楼(近莘建路),闵行区,上海市,体育休闲服务;影剧院;电影院,31.11015011612659,121.3731735141147
春天国际影城(上海中庚漫游城店),中庚·漫游城5层,闵行区,上海市,体育休闲服务;影剧院;电影院,31.133228307045783,121.39366238072819
星轶STARX影城(龙湖闵行天街旗舰店),剑川路1000号龙湖闵行天街4F,闵行区,上海市,体育休闲服务;影剧院;电影院,31.02765880429716,121.40980420723207
格里芬汽车影城(曲吴路店),曲吴路429号(近虹梅南路),闵行区,上海市,体育休闲服务;影剧院;电影院,31.056545383323304,121.45130765237609
七宝皮影艺术馆,七宝古镇北西街95号(近七宝老街),闵行区,上海市,体育休闲服务;影剧院;剧场|科教文化服务;展览馆;展览馆|科教文化服务;美术馆;美术馆,31.154348068973857,121.34963500083781
金公馆夜总会KTV,吴中路1171弄50支弄1号(近万源路),闵行区,上海市,体育休闲服务;影剧院;电影院,31.177546074086056,121.38046638499505
华师大紫竹教育园区音乐厅,紫龙路,闵行区,上海市,体育休闲服务;影剧院;音乐厅,31.03325742382199,121.45998213429941
漫城娱乐KTV,浦江镇芦恒路372号,闵行区,上海市,体育休闲服务;影剧院;电影院,31.11593900877269,121.48547934200137
上海百老汇中心(BCA),虹梅路3213号红春商务楼3层308,闵行区,上海市,体育休闲服务;影剧院;影剧院相关,31.187922001875496,121.38167750430438
DFC影城(七宝店),七莘路1809号红点城3层L3-120,闵行区,上海市,体育休闲服务;影剧院;电影院,31.13620776797172,121.35792634563161
世纪欣禾电影院,诸翟镇保乐路69弄92号3层西南侧,闵行区,上海市,体育休闲服务;影剧院;电影院,31.20923126000882,121.2875595529418
上影国际影城(东川店),闵行区东川路2088号置业广场3层,闵行区,上海市,体育休闲服务;影剧院;电影院,31.0168978667208,121.41544667552671
华士达影城(浦航路店),满天星生活广场浦江店5层,闵行区,上海市,体育休闲服务;影剧院;电影院,31.04378483913157,121.53748973724164
万达影城(吴泾店),龙吴路5891号2层201室,闵行区,上海市,体育休闲服务;影剧院;电影院,31.036527942791675,121.4640722849477
海上明珠影城(紫竹园店),紫星路488弄129号3层,闵行区,上海市,体育休闲服务;影剧院;电影院,31.022731142182362,121.46060789950855
太禾影城(江园店),浦锦路309弄6号B1层06-B,闵行区,上海市,体育休闲服务;影剧院;电影院,31.079614165144193,121.49282462757283
颐焕堂,青杉路163号102室,闵行区,上海市,体育休闲服务;影剧院;电影院|生活服务;洗浴推拿场所;洗浴推拿场所,31.178292005919136,121.36203691526393
兰晶剧场,漕宝路1688号诺宝中心酒店1层,闵行区,上海市,体育休闲服务;影剧院;剧场,31.159522395278305,121.36866984694599
幸福蓝海影城(上海彩生活店),莘福路288号1号楼5层,闵行区,上海市,体育休闲服务;影剧院;电影院,31.10539824441331,121.35816061148435
童话故事剧场,漕宝路1532弄1号3楼,闵行区,上海市,体育休闲服务;影剧院;剧场,31.1589209936653,121.37629588017498
森林演艺,亭子村沈杜公路地铁站西600米,闵行区,上海市,体育休闲服务;影剧院;剧场,31.061834792903902,121.50166890779565
7 CINEMA(华漕·生活馆),繁兴路399弄1号华漕·生活馆F3层,闵行区,上海市,体育休闲服务;影剧院;电影院,31.211886706164734,121.28775099159743
梦想空间点播院线(七宝凯德店),七莘路3655号凯德广场4层(网鱼网咖向左),闵行区,上海市,体育休闲服务;影剧院;电影院,31.16633161990622,121.33616306987398
斯麦尔私人影院(井亭天地生活广场),虹泉路1078号8栋井亭天地生活广场F2层,闵行区,上海市,体育休闲服务;影剧院;电影院,31.17172552443341,121.36916712666404
上海完美世界影城(春都店),春都路233号3层,闵行区,上海市,体育休闲服务;影剧院;电影院,31.084075560020747,121.41190281657472
万达影城(宝山万达广场店),一二八纪念路878号万达广场F5层501、F6层,宝山区,上海市,体育休闲服务;影剧院;电影院,31.32601418488887,121.44290042983796
大地影院(弘基广场店),聚丰园路57弄3号弘基广场3层,宝山区,上海市,体育休闲服务;影剧院;电影院,31.31710217842494,121.38134549505551
大地影院(华润万家大华店),大华路518号华润万家超市4层大地影院,宝山区,上海市,体育休闲服务;影剧院;电影院,31.273371015449012,121.40946865086201
