name,address,adname,pname,type,lat,lon
上海市青浦夏雨幼儿园,华乐路301号,青浦区,上海市,科教文化服务;学校;幼儿园,31.151058911859106,121.13741696160892
上海喜洋洋幼儿园(通北路),凤中路94弄58号,青浦区,上海市,科教文化服务;学校;幼儿园,31.200826018579022,121.226425257452
赵巷镇早教指导站,镇中路11号,青浦区,上海市,科教文化服务;学校;幼儿园,31.157089073278538,121.2023386573884
小企鹅双语幼儿园,白石公路北50米,青浦区,上海市,科教文化服务;学校;幼儿园,31.259063895576077,121.1039487006274
洋洋艺术双语幼教中心,盈港东路2259(近徐盈路),青浦区,上海市,科教文化服务;学校;幼儿园,31.170723466512012,121.25829618792432
上海市青浦毓秀幼儿园,汇金路秀禾路8号,青浦区,上海市,科教文化服务;学校;幼儿园,31.15820017547289,121.14662435206029
青浦区淀山湖幼儿园,水秀路323号,青浦区,上海市,科教文化服务;学校;幼儿园,31.070927095450468,120.96120140481425
青浦区泰安幼儿园,朱家角镇朱家角石家浜路38号,青浦区,上海市,科教文化服务;学校;幼儿园,31.12945633081604,121.03261506633213
青苹果幼儿园,朱家角镇沈巷路5号,青浦区,上海市,科教文化服务;学校;幼儿园,31.07761966302917,121.05051773193718
凤雅幼儿园,华新镇凤雅路凤丹路口凤雅路999号,青浦区,上海市,科教文化服务;学校;幼儿园,31.185165110553392,121.22690090376
牛灵顿创意幼儿园,华青南路177弄108号、118号,青浦区,上海市,科教文化服务;学校;幼儿园,31.14369509565921,121.126934162189
贝尔乐看护园,回龙村178号,青浦区,上海市,科教文化服务;学校;幼儿园,31.211917525089365,121.16546176415295
行知学校(崧华路),上海赵相镇崧华路323号,青浦区,上海市,科教文化服务;学校;幼儿园,31.15318506516661,121.16597882872627
青浦区练塘幼儿园,练塘镇朱枫公路3555-1号,青浦区,上海市,科教文化服务;学校;幼儿园,31.004807806531506,121.04267772005151
阳光学前班,白鹤镇胜新村272号,青浦区,上海市,科教文化服务;学校;幼儿园,31.26252591933764,121.15716768117822
蟠龙幼儿园,徐泾镇华徐公路588号蟠龙民办幼儿园,青浦区,上海市,科教文化服务;学校;幼儿园,31.19688667465628,121.2643101670788
尚鸿幼儿园,徐泾镇尚鸿路1001号,青浦区,上海市,科教文化服务;学校;幼儿园,31.181144610377274,121.22921668297302
博科双语幼儿园,白鹤镇塘湾村184号,青浦区,上海市,科教文化服务;学校;幼儿园,31.250452780566672,121.18054695255077
青浦区毓秀第二幼儿园,秀源路150号(近汇金路),青浦区,上海市,科教文化服务;学校;幼儿园,31.166285120206748,121.153507711384
崧润幼儿园,秀禾路90号,青浦区,上海市,科教文化服务;学校;幼儿园,31.159073723526745,121.15508541592052
贝尔乐幼儿园(青浦园),赵巷镇崧春路180号,青浦区,上海市,科教文化服务;学校;幼儿园,31.150868409814223,121.1628516654974
上海市青浦区东方幼儿园(城东新村店),镇城东新村58号楼西侧,青浦区,上海市,科教文化服务;学校;幼儿园,31.14742767322652,121.11753921958052
上海世外教育附属徐和路幼儿园,[],青浦区,上海市,科教文化服务;学校;幼儿园,31.16115504764179,121.27868892311069
可音可国际早教吾悦广场中心(青浦崧泽店),赵巷镇青湖东路933号崧泽华城生活汇F3(近崧文南路),青浦区,上海市,科教文化服务;学校;幼儿园,31.14867727815729,121.14004452953994
上海青浦区小小百合民办幼儿园,白鹤镇赵屯白石公路2188号,青浦区,上海市,科教文化服务;学校;幼儿园,31.25836720033731,121.09018871208096
万狮幼儿园,白鹤镇万狮村二队,青浦区,上海市,科教文化服务;学校;幼儿园,31.289298059008196,121.08377532002878
华新幼儿园梦里水乡分园,华新镇新凤中路358弄92号,青浦区,上海市,科教文化服务;学校;幼儿园,31.232042553928128,121.22063796935984
香花桥幼儿园,香花桥池泾浜路168号,青浦区,上海市,科教文化服务;学校;幼儿园,31.18715146153746,121.130594425525
小百合双语幼儿园(白石公路),白鹤镇白石公路2188号,青浦区,上海市,科教文化服务;学校;幼儿园,31.258586121510138,121.0900807307312
上海青浦区徐泾东方民办幼儿园,育才路288号乙,青浦区,上海市,科教文化服务;学校;幼儿园,31.171334183552922,121.268564044163
青浦区豫苗幼儿园,华青南路98弄38号,青浦区,上海市,科教文化服务;学校;幼儿园,31.141010475065926,121.13285068797336
青浦区金葫芦民办幼儿园(进福莫奈的花园南),沪青平公路3271号3号楼,青浦区,上海市,科教文化服务;学校;幼儿园,31.151952257730212,121.20198354708141
上海市青浦太阳花双语私立幼儿园,城中南路473号,青浦区,上海市,科教文化服务;学校;幼儿园,31.147264400007128,121.10639233780815
青浦海燕幼儿园,新凤北路678号,青浦区,上海市,科教文化服务;学校;幼儿园,31.251248832325768,121.21847227015829
青浦区白鹤镇新鹤民办幼儿园,盈联路150号,青浦区,上海市,科教文化服务;学校;幼儿园,31.253349484136248,121.1370065041814
青浦区佳艺幼儿园,大盈镇学子路228号,青浦区,上海市,科教文化服务;学校;幼儿园,31.214053333134032,121.08395471347872
奉贤区绿叶幼儿园,环城东路885弄336号,奉贤区,上海市,科教文化服务;学校;幼儿园,30.931703137969087,121.46495394131662
奉贤区西渡幼儿园,西渡沿浦路79号,奉贤区,上海市,科教文化服务;学校;幼儿园,30.993829743262452,121.4247377976442
金水苑幼儿园,奉贤现代农业园区嘉园路59号,奉贤区,上海市,科教文化服务;学校;幼儿园,30.956605919416,121.49043541876622
新南幼儿园(扶港路),西渡扶港路445号,奉贤区,上海市,科教文化服务;学校;幼儿园,30.992668330337075,121.44035042430448
江海幼儿园南部,[],奉贤区,上海市,科教文化服务;学校;幼儿园,30.903693633943554,121.45005541131266
金宝贝幼儿园(青村人民路),人民路378-384号,奉贤区,上海市,科教文化服务;学校;幼儿园,30.93053989899324,121.57882777433585
金星幼儿园(望民路),望民路52号,奉贤区,上海市,科教文化服务;学校;幼儿园,30.90942643072361,121.50704481109236
奉贤区星辰幼儿园,南桥镇江海花园88号,奉贤区,上海市,科教文化服务;学校;幼儿园,30.90998059697643,121.45931866557608
青村幼儿园,南明路159号,奉贤区,上海市,科教文化服务;学校;幼儿园,30.93113746535327,121.5714152305666
星星幼稚园(大昌路),大昌路与邮电路交叉口东南150米,奉贤区,上海市,科教文化服务;学校;幼儿园,30.986355978489684,121.55890213862664
奉贤区实验幼儿园(新建西路),新建西路688号,奉贤区,上海市,科教文化服务;学校;幼儿园,30.915540555981465,121.43551193938784
南中路幼儿园(南中路),南中路157号,奉贤区,上海市,科教文化服务;学校;幼儿园,30.914977848694075,121.45398300047293
奉贤区庄行幼儿园,一新街209号,奉贤区,上海市,科教文化服务;学校;幼儿园,30.91013863685612,121.39254093203688
奉贤区肖塘幼儿园,南虹路88号,奉贤区,上海市,科教文化服务;学校;幼儿园,30.964258928335692,121.43380646676896
新贝艺术幼儿园,贝港花苑73号附近,奉贤区,上海市,科教文化服务;学校;幼儿园,30.910240191831754,121.4387179581258
